# x,       y,       z
1.854545e+00,-5.040000e+00,4.959241e+03
1.854545e+00,-4.909091e+00,4.808492e+03
1.854545e+00,-4.778182e+00,4.660526e+03
1.854545e+00,-4.647273e+00,4.511921e+03
1.854545e+00,-4.516364e+00,4.367224e+03
1.854545e+00,-4.385455e+00,4.224266e+03
1.854545e+00,-4.254545e+00,4.085305e+03
1.854545e+00,-4.123636e+00,3.944573e+03
1.854545e+00,-3.992727e+00,3.811613e+03
1.854545e+00,-3.861818e+00,3.677682e+03
1.854545e+00,-3.730909e+00,3.546504e+03
1.854545e+00,-3.600000e+00,3.418788e+03
1.854545e+00,-3.469091e+00,3.294035e+03
1.854545e+00,-3.338182e+00,3.169320e+03
1.854545e+00,-3.207273e+00,3.045831e+03
1.854545e+00,-3.076364e+00,2.929912e+03
1.854545e+00,-2.945455e+00,2.811680e+03
1.854545e+00,-2.814545e+00,2.697798e+03
1.854545e+00,-2.683636e+00,2.586135e+03
1.854545e+00,-2.552727e+00,2.477660e+03
1.854545e+00,-2.421818e+00,2.370474e+03
1.854545e+00,-2.290909e+00,2.263346e+03
1.854545e+00,-2.160000e+00,2.163910e+03
1.854545e+00,-2.029091e+00,2.064371e+03
1.854545e+00,-1.898182e+00,1.966385e+03
1.854545e+00,-1.767273e+00,1.870668e+03
1.854545e+00,-1.636364e+00,1.776847e+03
1.854545e+00,-1.505455e+00,1.685424e+03
1.854545e+00,-1.374545e+00,1.599436e+03
1.854545e+00,-1.243636e+00,1.511793e+03
1.854545e+00,-1.112727e+00,1.430756e+03
1.854545e+00,-9.818182e-01,1.347121e+03
1.854545e+00,-8.509091e-01,1.270606e+03
1.854545e+00,-7.200000e-01,1.195513e+03
1.854545e+00,-5.890909e-01,1.119929e+03
1.854545e+00,-4.581818e-01,1.047845e+03
1.854545e+00,-3.272727e-01,9.799904e+02
1.854545e+00,-1.963636e-01,9.120138e+02
1.854545e+00,-6.545455e-02,8.479098e+02
1.854545e+00,6.545455e-02,7.864859e+02
1.854545e+00,1.963636e-01,7.255856e+02
1.854545e+00,3.272727e-01,6.675323e+02
1.854545e+00,4.581818e-01,6.132435e+02
1.854545e+00,5.890909e-01,5.593810e+02
1.854545e+00,7.200000e-01,5.101185e+02
1.854545e+00,8.509091e-01,4.618059e+02
1.854545e+00,9.818182e-01,4.161856e+02
1.854545e+00,1.112727e+00,3.741918e+02
1.854545e+00,1.243636e+00,3.332567e+02
1.854545e+00,1.374545e+00,2.924825e+02
1.854545e+00,1.505455e+00,2.565519e+02
1.854545e+00,1.636364e+00,2.251236e+02
1.854545e+00,1.767273e+00,1.918324e+02
1.854545e+00,1.898182e+00,1.631120e+02
1.854545e+00,2.029091e+00,1.363527e+02
1.854545e+00,2.160000e+00,1.148241e+02
1.854545e+00,2.290909e+00,9.061915e+01
1.854545e+00,2.421818e+00,7.187048e+01
1.854545e+00,2.552727e+00,5.611462e+01
1.854545e+00,2.683636e+00,4.059273e+01
1.854545e+00,2.814545e+00,2.633751e+01
1.854545e+00,2.945455e+00,1.772328e+01
1.854545e+00,3.076364e+00,9.047920e+00
1.854545e+00,3.207273e+00,5.495020e+00
1.854545e+00,3.338182e+00,3.291994e+00
1.854545e+00,3.469091e+00,1.090342e-02
1.854545e+00,3.600000e+00,1.507073e+00
1.854545e+00,3.730909e+00,6.475606e+00
1.854545e+00,3.861818e+00,1.331267e+01
1.854545e+00,3.992727e+00,2.057613e+01
1.854545e+00,4.123636e+00,3.231550e+01
1.854545e+00,4.254545e+00,4.726134e+01
1.854545e+00,4.385455e+00,6.242994e+01
1.854545e+00,4.516364e+00,8.003947e+01
1.854545e+00,4.647273e+00,1.001350e+02
1.854545e+00,4.778182e+00,1.217869e+02
1.854545e+00,4.909091e+00,1.486120e+02
1.854545e+00,5.040000e+00,1.774005e+02
1.854545e+00,5.170909e+00,2.078383e+02
1.854545e+00,5.301818e+00,2.391015e+02
1.854545e+00,5.432727e+00,2.751104e+02
1.854545e+00,5.563636e+00,3.111612e+02
1.854545e+00,5.694545e+00,3.522333e+02
1.854545e+00,5.825455e+00,3.929382e+02
1.854545e+00,5.956364e+00,4.372252e+02
1.854545e+00,6.087273e+00,4.845128e+02
1.854545e+00,6.218182e+00,5.321703e+02
1.854545e+00,6.349091e+00,5.819506e+02
1.854545e+00,6.480000e+00,6.382528e+02
1.927273e+00,-6.480000e+00,7.170303e+03
1.927273e+00,-6.349091e+00,6.989582e+03
1.927273e+00,-6.218182e+00,6.807899e+03
1.927273e+00,-6.087273e+00,6.628285e+03
1.927273e+00,-5.956364e+00,6.453171e+03
1.927273e+00,-5.825455e+00,6.278967e+03
1.927273e+00,-5.694545e+00,6.110491e+03
1.927273e+00,-5.563636e+00,5.939931e+03
1.927273e+00,-5.432727e+00,5.773493e+03
1.927273e+00,-5.301818e+00,5.609513e+03
1.927273e+00,-5.170909e+00,5.445264e+03
1.927273e+00,-5.040000e+00,5.286072e+03
1.927273e+00,-4.909091e+00,5.130643e+03
1.927273e+00,-4.778182e+00,4.976516e+03
1.927273e+00,-4.647273e+00,4.825038e+03
1.927273e+00,-4.516364e+00,4.673290e+03
1.927273e+00,-4.385455e+00,4.526433e+03
1.927273e+00,-4.254545e+00,4.382768e+03
1.927273e+00,-4.123636e+00,4.239712e+03
1.927273e+00,-3.992727e+00,4.099113e+03
1.927273e+00,-3.861818e+00,3.959384e+03
1.927273e+00,-3.730909e+00,3.824762e+03
1.927273e+00,-3.600000e+00,3.691756e+03
1.927273e+00,-3.469091e+00,3.558978e+03
1.927273e+00,-3.338182e+00,3.430957e+03
1.927273e+00,-3.207273e+00,3.306406e+03
1.927273e+00,-3.076364e+00,3.181674e+03
1.927273e+00,-2.945455e+00,3.061043e+03
1.927273e+00,-2.814545e+00,2.941076e+03
1.927273e+00,-2.683636e+00,2.823692e+03
1.927273e+00,-2.552727e+00,2.710798e+03
1.927273e+00,-2.421818e+00,2.597847e+03
1.927273e+00,-2.290909e+00,2.487945e+03
1.927273e+00,-2.160000e+00,2.380784e+03
1.927273e+00,-2.029091e+00,2.275775e+03
1.927273e+00,-1.898182e+00,2.172764e+03
1.927273e+00,-1.767273e+00,2.071916e+03
1.927273e+00,-1.636364e+00,1.975255e+03
1.927273e+00,-1.505455e+00,1.881003e+03
1.927273e+00,-1.374545e+00,1.786384e+03
1.927273e+00,-1.243636e+00,1.697054e+03
1.927273e+00,-1.112727e+00,1.607628e+03
1.927273e+00,-9.818182e-01,1.522333e+03
1.927273e+00,-8.509091e-01,1.440399e+03
1.927273e+00,-7.200000e-01,1.356211e+03
1.927273e+00,-5.890909e-01,1.278357e+03
1.927273e+00,-4.581818e-01,1.200122e+03
1.927273e+00,-3.272727e-01,1.128589e+03
1.927273e+00,-1.963636e-01,1.056909e+03
1.927273e+00,-6.545455e-02,9.876800e+02
1.927273e+00,6.545455e-02,9.198446e+02
1.927273e+00,1.963636e-01,8.540671e+02
1.927273e+00,3.272727e-01,7.929530e+02
1.927273e+00,4.581818e-01,7.311041e+02
1.927273e+00,5.890909e-01,6.751550e+02
1.927273e+00,7.200000e-01,6.201867e+02
1.927273e+00,8.509091e-01,5.647498e+02
1.927273e+00,9.818182e-01,5.146807e+02
1.927273e+00,1.112727e+00,4.682596e+02
1.927273e+00,1.243636e+00,4.206254e+02
1.927273e+00,1.374545e+00,3.799510e+02
1.927273e+00,1.505455e+00,3.356533e+02
1.927273e+00,1.636364e+00,2.988619e+02
1.927273e+00,1.767273e+00,2.622257e+02
1.927273e+00,1.898182e+00,2.272276e+02
1.927273e+00,2.029091e+00,1.962945e+02
1.927273e+00,2.160000e+00,1.665790e+02
1.927273e+00,2.290909e+00,1.401359e+02
1.927273e+00,2.421818e+00,1.153040e+02
1.927273e+00,2.552727e+00,9.284767e+01
1.927273e+00,2.683636e+00,7.331397e+01
1.927273e+00,2.814545e+00,5.686792e+01
1.927273e+00,2.945455e+00,4.193805e+01
1.927273e+00,3.076364e+00,2.864077e+01
1.927273e+00,3.207273e+00,1.661053e+01
1.927273e+00,3.338182e+00,9.178829e+00
1.927273e+00,3.469091e+00,4.261533e+00
1.927273e+00,3.600000e+00,2.191647e+00
1.927273e+00,3.730909e+00,7.645666e-01
1.927273e+00,3.861818e+00,-3.524916e-01
1.927273e+00,3.992727e+00,6.004897e+00
1.927273e+00,4.123636e+00,1.154879e+01
1.927273e+00,4.254545e+00,1.867668e+01
1.927273e+00,4.385455e+00,3.248932e+01
1.927273e+00,4.516364e+00,4.427949e+01
1.927273e+00,4.647273e+00,5.989917e+01
1.927273e+00,4.778182e+00,7.875941e+01
1.927273e+00,4.909091e+00,9.895039e+01
1.927273e+00,5.040000e+00,1.212114e+02
1.927273e+00,5.170909e+00,1.454556e+02
1.927273e+00,5.301818e+00,1.742045e+02
1.927273e+00,5.432727e+00,2.036007e+02
1.927273e+00,5.563636e+00,2.347461e+02
1.927273e+00,5.694545e+00,2.696813e+02
1.927273e+00,5.825455e+00,3.067994e+02
1.927273e+00,5.956364e+00,3.465958e+02
1.927273e+00,6.087273e+00,3.892393e+02
1.927273e+00,6.218182e+00,4.326185e+02
1.927273e+00,6.349091e+00,4.779314e+02
1.927273e+00,6.480000e+00,5.281566e+02
2.000000e+00,-6.480000e+00,7.579604e+03
2.000000e+00,-6.349091e+00,7.392504e+03
2.000000e+00,-6.218182e+00,7.203315e+03
2.000000e+00,-6.087273e+00,7.021219e+03
2.000000e+00,-5.956364e+00,6.839074e+03
2.000000e+00,-5.825455e+00,6.660239e+03
2.000000e+00,-5.694545e+00,6.485995e+03
2.000000e+00,-5.563636e+00,6.311667e+03
2.000000e+00,-5.432727e+00,6.138913e+03
2.000000e+00,-5.301818e+00,5.971826e+03
2.000000e+00,-5.170909e+00,5.804439e+03
2.000000e+00,-5.040000e+00,5.636909e+03
2.000000e+00,-4.909091e+00,5.477188e+03
2.000000e+00,-4.778182e+00,5.316982e+03
2.000000e+00,-4.647273e+00,5.158951e+03
2.000000e+00,-4.516364e+00,5.003407e+03
2.000000e+00,-4.385455e+00,4.850876e+03
2.000000e+00,-4.254545e+00,4.703863e+03
2.000000e+00,-4.123636e+00,4.552203e+03
2.000000e+00,-3.992727e+00,4.408282e+03
2.000000e+00,-3.861818e+00,4.263048e+03
2.000000e+00,-3.730909e+00,4.125164e+03
2.000000e+00,-3.600000e+00,3.986577e+03
2.000000e+00,-3.469091e+00,3.848778e+03
2.000000e+00,-3.338182e+00,3.715364e+03
2.000000e+00,-3.207273e+00,3.583457e+03
2.000000e+00,-3.076364e+00,3.456669e+03
2.000000e+00,-2.945455e+00,3.326825e+03
2.000000e+00,-2.814545e+00,3.204995e+03
2.000000e+00,-2.683636e+00,3.083156e+03
2.000000e+00,-2.552727e+00,2.963779e+03
2.000000e+00,-2.421818e+00,2.846502e+03
2.000000e+00,-2.290909e+00,2.729283e+03
2.000000e+00,-2.160000e+00,2.618535e+03
2.000000e+00,-2.029091e+00,2.506791e+03
2.000000e+00,-1.898182e+00,2.399788e+03
2.000000e+00,-1.767273e+00,2.295176e+03
2.000000e+00,-1.636364e+00,2.192602e+03
2.000000e+00,-1.505455e+00,2.092336e+03
2.000000e+00,-1.374545e+00,1.993091e+03
2.000000e+00,-1.243636e+00,1.896452e+03
2.000000e+00,-1.112727e+00,1.803623e+03
2.000000e+00,-9.818182e-01,1.712232e+03
2.000000e+00,-8.509091e-01,1.624092e+03
2.000000e+00,-7.200000e-01,1.537685e+03
2.000000e+00,-5.890909e-01,1.453661e+03
2.000000e+00,-4.581818e-01,1.370887e+03
2.000000e+00,-3.272727e-01,1.290792e+03
2.000000e+00,-1.963636e-01,1.216205e+03
2.000000e+00,-6.545455e-02,1.141153e+03
2.000000e+00,6.545455e-02,1.069604e+03
2.000000e+00,1.963636e-01,9.986808e+02
2.000000e+00,3.272727e-01,9.304007e+02
2.000000e+00,4.581818e-01,8.652087e+02
2.000000e+00,5.890909e-01,8.016398e+02
2.000000e+00,7.200000e-01,7.401941e+02
2.000000e+00,8.509091e-01,6.825609e+02
2.000000e+00,9.818182e-01,6.306920e+02
2.000000e+00,1.112727e+00,5.758976e+02
2.000000e+00,1.243636e+00,5.233115e+02
2.000000e+00,1.374545e+00,4.747043e+02
2.000000e+00,1.505455e+00,4.282376e+02
2.000000e+00,1.636364e+00,3.872134e+02
2.000000e+00,1.767273e+00,3.453937e+02
2.000000e+00,1.898182e+00,3.040993e+02
2.000000e+00,2.029091e+00,2.675410e+02
2.000000e+00,2.160000e+00,2.334676e+02
2.000000e+00,2.290909e+00,2.021931e+02
2.000000e+00,2.421818e+00,1.702975e+02
2.000000e+00,2.552727e+00,1.468073e+02
2.000000e+00,2.683636e+00,1.183063e+02
2.000000e+00,2.814545e+00,9.789004e+01
2.000000e+00,2.945455e+00,7.735548e+01
2.000000e+00,3.076364e+00,5.838228e+01
2.000000e+00,3.207273e+00,4.280942e+01
2.000000e+00,3.338182e+00,3.063585e+01
2.000000e+00,3.469091e+00,1.861901e+01
2.000000e+00,3.600000e+00,1.243854e+01
2.000000e+00,3.730909e+00,5.000102e+00
2.000000e+00,3.861818e+00,7.864240e-01
2.000000e+00,3.992727e+00,8.440608e-01
2.000000e+00,4.123636e+00,1.826074e+00
2.000000e+00,4.254545e+00,4.097676e+00
2.000000e+00,4.385455e+00,9.732818e+00
2.000000e+00,4.516364e+00,1.680740e+01
2.000000e+00,4.647273e+00,2.838051e+01
2.000000e+00,4.778182e+00,4.269897e+01
2.000000e+00,4.909091e+00,5.739264e+01
2.000000e+00,5.040000e+00,7.408448e+01
2.000000e+00,5.170909e+00,9.450105e+01
2.000000e+00,5.301818e+00,1.191603e+02
2.000000e+00,5.432727e+00,1.415011e+02
2.000000e+00,5.563636e+00,1.682378e+02
2.000000e+00,5.694545e+00,1.974477e+02
2.000000e+00,5.825455e+00,2.293091e+02
2.000000e+00,5.956364e+00,2.650863e+02
2.000000e+00,6.087273e+00,3.003550e+02
2.000000e+00,6.218182e+00,3.391061e+02
2.000000e+00,6.349091e+00,3.803990e+02
2.000000e+00,6.480000e+00,4.234159e+02
2.072727e+00,-6.480000e+00,8.012214e+03
2.072727e+00,-6.349091e+00,7.819251e+03
2.072727e+00,-6.218182e+00,7.627770e+03
2.072727e+00,-6.087273e+00,7.438317e+03
2.072727e+00,-5.956364e+00,7.252678e+03
2.072727e+00,-5.825455e+00,7.069137e+03
2.072727e+00,-5.694545e+00,6.886259e+03
2.072727e+00,-5.563636e+00,6.707995e+03
2.072727e+00,-5.432727e+00,6.530610e+03
2.072727e+00,-5.301818e+00,6.357556e+03
2.072727e+00,-5.170909e+00,6.184155e+03
2.072727e+00,-5.040000e+00,6.016514e+03
2.072727e+00,-4.909091e+00,5.846804e+03
2.072727e+00,-4.778182e+00,5.681944e+03
2.072727e+00,-4.647273e+00,5.518576e+03
2.072727e+00,-4.516364e+00,5.358617e+03
2.072727e+00,-4.385455e+00,5.201688e+03
2.072727e+00,-4.254545e+00,5.043189e+03
2.072727e+00,-4.123636e+00,4.891843e+03
2.072727e+00,-3.992727e+00,4.740721e+03
2.072727e+00,-3.861818e+00,4.594234e+03
2.072727e+00,-3.730909e+00,4.445229e+03
2.072727e+00,-3.600000e+00,4.302034e+03
2.072727e+00,-3.469091e+00,4.160871e+03
2.072727e+00,-3.338182e+00,4.021396e+03
2.072727e+00,-3.207273e+00,3.886026e+03
2.072727e+00,-3.076364e+00,3.750340e+03
2.072727e+00,-2.945455e+00,3.618811e+03
2.072727e+00,-2.814545e+00,3.489152e+03
2.072727e+00,-2.683636e+00,3.361631e+03
2.072727e+00,-2.552727e+00,3.238295e+03
2.072727e+00,-2.421818e+00,3.114190e+03
2.072727e+00,-2.290909e+00,2.994724e+03
2.072727e+00,-2.160000e+00,2.874683e+03
2.072727e+00,-2.029091e+00,2.761149e+03
2.072727e+00,-1.898182e+00,2.648360e+03
2.072727e+00,-1.767273e+00,2.537275e+03
2.072727e+00,-1.636364e+00,2.427931e+03
2.072727e+00,-1.505455e+00,2.324573e+03
2.072727e+00,-1.374545e+00,2.218846e+03
2.072727e+00,-1.243636e+00,2.117358e+03
2.072727e+00,-1.112727e+00,2.018960e+03
2.072727e+00,-9.818182e-01,1.924097e+03
2.072727e+00,-8.509091e-01,1.828698e+03
2.072727e+00,-7.200000e-01,1.735480e+03
2.072727e+00,-5.890909e-01,1.646999e+03
2.072727e+00,-4.581818e-01,1.562324e+03
2.072727e+00,-3.272727e-01,1.474028e+03
2.072727e+00,-1.963636e-01,1.391625e+03
2.072727e+00,-6.545455e-02,1.313898e+03
2.072727e+00,6.545455e-02,1.234120e+03
2.072727e+00,1.963636e-01,1.160744e+03
2.072727e+00,3.272727e-01,1.084414e+03
2.072727e+00,4.581818e-01,1.018948e+03
2.072727e+00,5.890909e-01,9.486806e+02
2.072727e+00,7.200000e-01,8.821841e+02
2.072727e+00,8.509091e-01,8.184287e+02
2.072727e+00,9.818182e-01,7.582180e+02
2.072727e+00,1.112727e+00,6.989105e+02
2.072727e+00,1.243636e+00,6.415539e+02
2.072727e+00,1.374545e+00,5.885970e+02
2.072727e+00,1.505455e+00,5.375514e+02
2.072727e+00,1.636364e+00,4.863182e+02
2.072727e+00,1.767273e+00,4.406539e+02
2.072727e+00,1.898182e+00,3.975689e+02
2.072727e+00,2.029091e+00,3.551240e+02
2.072727e+00,2.160000e+00,3.152537e+02
2.072727e+00,2.290909e+00,2.781852e+02
2.072727e+00,2.421818e+00,2.427594e+02
2.072727e+00,2.552727e+00,2.090290e+02
2.072727e+00,2.683636e+00,1.802252e+02
2.072727e+00,2.814545e+00,1.513677e+02
2.072727e+00,2.945455e+00,1.260685e+02
2.072727e+00,3.076364e+00,1.029485e+02
2.072727e+00,3.207273e+00,8.177510e+01
2.072727e+00,3.338182e+00,6.251366e+01
2.072727e+00,3.469091e+00,4.780147e+01
2.072727e+00,3.600000e+00,3.239943e+01
2.072727e+00,3.730909e+00,2.296476e+01
2.072727e+00,3.861818e+00,1.195750e+01
2.072727e+00,3.992727e+00,4.709628e+00
2.072727e+00,4.123636e+00,2.902157e+00
2.072727e+00,4.254545e+00,7.466819e-01
2.072727e+00,4.385455e+00,1.346837e-01
2.072727e+00,4.516364e+00,2.712226e+00
2.072727e+00,4.647273e+00,7.506934e+00
2.072727e+00,4.778182e+00,1.659943e+01
2.072727e+00,4.909091e+00,2.704815e+01
2.072727e+00,5.040000e+00,3.847925e+01
2.072727e+00,5.170909e+00,5.338282e+01
2.072727e+00,5.301818e+00,6.955593e+01
2.072727e+00,5.432727e+00,8.955220e+01
2.072727e+00,5.563636e+00,1.103218e+02
2.072727e+00,5.694545e+00,1.357791e+02
2.072727e+00,5.825455e+00,1.627007e+02
2.072727e+00,5.956364e+00,1.903551e+02
2.072727e+00,6.087273e+00,2.210315e+02
2.072727e+00,6.218182e+00,2.560380e+02
2.072727e+00,6.349091e+00,2.892326e+02
2.072727e+00,6.480000e+00,3.286567e+02
2.145455e+00,-6.480000e+00,8.475663e+03
2.145455e+00,-6.349091e+00,8.275119e+03
2.145455e+00,-6.218182e+00,8.079063e+03
2.145455e+00,-6.087273e+00,7.884188e+03
2.145455e+00,-5.956364e+00,7.692617e+03
2.145455e+00,-5.825455e+00,7.504556e+03
2.145455e+00,-5.694545e+00,7.316818e+03
2.145455e+00,-5.563636e+00,7.132850e+03
2.145455e+00,-5.432727e+00,6.948096e+03
2.145455e+00,-5.301818e+00,6.768902e+03
2.145455e+00,-5.170909e+00,6.591316e+03
2.145455e+00,-5.040000e+00,6.416121e+03
2.145455e+00,-4.909091e+00,6.242306e+03
2.145455e+00,-4.778182e+00,6.072247e+03
2.145455e+00,-4.647273e+00,5.903670e+03
2.145455e+00,-4.516364e+00,5.738452e+03
2.145455e+00,-4.385455e+00,5.573016e+03
2.145455e+00,-4.254545e+00,5.414063e+03
2.145455e+00,-4.123636e+00,5.255380e+03
2.145455e+00,-3.992727e+00,5.097371e+03
2.145455e+00,-3.861818e+00,4.943957e+03
2.145455e+00,-3.730909e+00,4.791308e+03
2.145455e+00,-3.600000e+00,4.641089e+03
2.145455e+00,-3.469091e+00,4.496281e+03
2.145455e+00,-3.338182e+00,4.352919e+03
2.145455e+00,-3.207273e+00,4.210329e+03
2.145455e+00,-3.076364e+00,4.067909e+03
2.145455e+00,-2.945455e+00,3.931981e+03
2.145455e+00,-2.814545e+00,3.795206e+03
2.145455e+00,-2.683636e+00,3.664080e+03
2.145455e+00,-2.552727e+00,3.531662e+03
2.145455e+00,-2.421818e+00,3.405593e+03
2.145455e+00,-2.290909e+00,3.280136e+03
2.145455e+00,-2.160000e+00,3.155530e+03
2.145455e+00,-2.029091e+00,3.035017e+03
2.145455e+00,-1.898182e+00,2.914423e+03
2.145455e+00,-1.767273e+00,2.802103e+03
2.145455e+00,-1.636364e+00,2.686825e+03
2.145455e+00,-1.505455e+00,2.575968e+03
2.145455e+00,-1.374545e+00,2.466015e+03
2.145455e+00,-1.243636e+00,2.358988e+03
2.145455e+00,-1.112727e+00,2.254034e+03
2.145455e+00,-9.818182e-01,2.152778e+03
2.145455e+00,-8.509091e-01,2.051050e+03
2.145455e+00,-7.200000e-01,1.953401e+03
2.145455e+00,-5.890909e-01,1.860512e+03
2.145455e+00,-4.581818e-01,1.767902e+03
2.145455e+00,-3.272727e-01,1.676350e+03
2.145455e+00,-1.963636e-01,1.592689e+03
2.145455e+00,-6.545455e-02,1.503470e+03
2.145455e+00,6.545455e-02,1.421828e+03
2.145455e+00,1.963636e-01,1.338934e+03
2.145455e+00,3.272727e-01,1.262467e+03
2.145455e+00,4.581818e-01,1.185337e+03
2.145455e+00,5.890909e-01,1.112426e+03
2.145455e+00,7.200000e-01,1.039003e+03
2.145455e+00,8.509091e-01,9.710063e+02
2.145455e+00,9.818182e-01,9.021907e+02
2.145455e+00,1.112727e+00,8.409667e+02
2.145455e+00,1.243636e+00,7.775260e+02
2.145455e+00,1.374545e+00,7.171483e+02
2.145455e+00,1.505455e+00,6.614236e+02
2.145455e+00,1.636364e+00,6.067376e+02
2.145455e+00,1.767273e+00,5.548006e+02
2.145455e+00,1.898182e+00,5.046421e+02
2.145455e+00,2.029091e+00,4.577000e+02
2.145455e+00,2.160000e+00,4.102151e+02
2.145455e+00,2.290909e+00,3.693390e+02
2.145455e+00,2.421818e+00,3.294606e+02
2.145455e+00,2.552727e+00,2.910134e+02
2.145455e+00,2.683636e+00,2.525867e+02
2.145455e+00,2.814545e+00,2.216653e+02
2.145455e+00,2.945455e+00,1.902392e+02
2.145455e+00,3.076364e+00,1.602362e+02
2.145455e+00,3.207273e+00,1.339915e+02
2.145455e+00,3.338182e+00,1.119106e+02
2.145455e+00,3.469091e+00,8.960034e+01
2.145455e+00,3.600000e+00,7.059291e+01
2.145455e+00,3.730909e+00,5.150294e+01
2.145455e+00,3.861818e+00,3.691952e+01
2.145455e+00,3.992727e+00,2.541504e+01
2.145455e+00,4.123636e+00,1.774750e+01
2.145455e+00,4.254545e+00,8.407678e+00
2.145455e+00,4.385455e+00,3.766704e+00
2.145455e+00,4.516364e+00,-1.714073e+00
2.145455e+00,4.647273e+00,-7.942576e-01
2.145455e+00,4.778182e+00,1.768733e+00
2.145455e+00,4.909091e+00,6.491006e+00
2.145455e+00,5.040000e+00,1.400008e+01
2.145455e+00,5.170909e+00,2.279776e+01
2.145455e+00,5.301818e+00,3.398250e+01
2.145455e+00,5.432727e+00,4.887396e+01
2.145455e+00,5.563636e+00,6.524396e+01
2.145455e+00,5.694545e+00,8.241089e+01
2.145455e+00,5.825455e+00,1.025013e+02
2.145455e+00,5.956364e+00,1.252481e+02
2.145455e+00,6.087273e+00,1.518354e+02
2.145455e+00,6.218182e+00,1.804819e+02
2.145455e+00,6.349091e+00,2.102929e+02
2.145455e+00,6.480000e+00,2.439238e+02
2.218182e+00,-6.480000e+00,8.967548e+03
2.218182e+00,-6.349091e+00,8.763045e+03
2.218182e+00,-6.218182e+00,8.558088e+03
2.218182e+00,-6.087273e+00,8.361690e+03
2.218182e+00,-5.956364e+00,8.161425e+03
2.218182e+00,-5.825455e+00,7.967281e+03
2.218182e+00,-5.694545e+00,7.776476e+03
2.218182e+00,-5.563636e+00,7.584912e+03
2.218182e+00,-5.432727e+00,7.396251e+03
2.218182e+00,-5.301818e+00,7.208809e+03
2.218182e+00,-5.170909e+00,7.026312e+03
2.218182e+00,-5.040000e+00,6.844843e+03
2.218182e+00,-4.909091e+00,6.668431e+03
2.218182e+00,-4.778182e+00,6.490174e+03
2.218182e+00,-4.647273e+00,6.316975e+03
2.218182e+00,-4.516364e+00,6.144286e+03
2.218182e+00,-4.385455e+00,5.975890e+03
2.218182e+00,-4.254545e+00,5.808513e+03
2.218182e+00,-4.123636e+00,5.643636e+03
2.218182e+00,-3.992727e+00,5.480988e+03
2.218182e+00,-3.861818e+00,5.322808e+03
2.218182e+00,-3.730909e+00,5.165642e+03
2.218182e+00,-3.600000e+00,5.008780e+03
2.218182e+00,-3.469091e+00,4.856989e+03
2.218182e+00,-3.338182e+00,4.705474e+03
2.218182e+00,-3.207273e+00,4.557103e+03
2.218182e+00,-3.076364e+00,4.412994e+03
2.218182e+00,-2.945455e+00,4.268054e+03
2.218182e+00,-2.814545e+00,4.127215e+03
2.218182e+00,-2.683636e+00,3.990948e+03
2.218182e+00,-2.552727e+00,3.851923e+03
2.218182e+00,-2.421818e+00,3.719400e+03
2.218182e+00,-2.290909e+00,3.588020e+03
2.218182e+00,-2.160000e+00,3.458271e+03
2.218182e+00,-2.029091e+00,3.332724e+03
2.218182e+00,-1.898182e+00,3.205419e+03
2.218182e+00,-1.767273e+00,3.086821e+03
2.218182e+00,-1.636364e+00,2.966763e+03
2.218182e+00,-1.505455e+00,2.850314e+03
2.218182e+00,-1.374545e+00,2.733455e+03
2.218182e+00,-1.243636e+00,2.620977e+03
2.218182e+00,-1.112727e+00,2.512150e+03
2.218182e+00,-9.818182e-01,2.404075e+03
2.218182e+00,-8.509091e-01,2.297274e+03
2.218182e+00,-7.200000e-01,2.195014e+03
2.218182e+00,-5.890909e-01,2.093297e+03
2.218182e+00,-4.581818e-01,1.996698e+03
2.218182e+00,-3.272727e-01,1.899603e+03
2.218182e+00,-1.963636e-01,1.806690e+03
2.218182e+00,-6.545455e-02,1.716016e+03
2.218182e+00,6.545455e-02,1.626603e+03
2.218182e+00,1.963636e-01,1.540826e+03
2.218182e+00,3.272727e-01,1.453666e+03
2.218182e+00,4.581818e-01,1.375956e+03
2.218182e+00,5.890909e-01,1.295221e+03
2.218182e+00,7.200000e-01,1.216225e+03
2.218182e+00,8.509091e-01,1.142219e+03
2.218182e+00,9.818182e-01,1.071040e+03
2.218182e+00,1.112727e+00,1.000880e+03
2.218182e+00,1.243636e+00,9.324929e+02
2.218182e+00,1.374545e+00,8.656471e+02
2.218182e+00,1.505455e+00,8.044989e+02
2.218182e+00,1.636364e+00,7.441719e+02
2.218182e+00,1.767273e+00,6.860616e+02
2.218182e+00,1.898182e+00,6.304317e+02
2.218182e+00,2.029091e+00,5.777133e+02
2.218182e+00,2.160000e+00,5.245408e+02
2.218182e+00,2.290909e+00,4.767172e+02
2.218182e+00,2.421818e+00,4.305000e+02
2.218182e+00,2.552727e+00,3.857200e+02
2.218182e+00,2.683636e+00,3.461113e+02
2.218182e+00,2.814545e+00,3.056247e+02
2.218182e+00,2.945455e+00,2.680116e+02
2.218182e+00,3.076364e+00,2.371424e+02
2.218182e+00,3.207273e+00,2.034468e+02
2.218182e+00,3.338182e+00,1.724391e+02
2.218182e+00,3.469091e+00,1.442731e+02
2.218182e+00,3.600000e+00,1.204999e+02
2.218182e+00,3.730909e+00,9.833664e+01
2.218182e+00,3.861818e+00,7.857779e+01
2.218182e+00,3.992727e+00,5.911604e+01
